,,,-0.000777919995, 0.001875045
,,,-0.000777839995, 0.007968795
,,,-0.000777759995, 0.003906295
,,,-0.000777679995, 0.008750045
,,,-0.000777599995, 0.002656295
,,,-0.000777519995, 0.007187545
,,,-0.000777439995, 0.003125045
,,,-0.000777359995, 0.001875045
,,,-0.000777279995, 0.007187545
,,,-0.000777199995, 0.006718795
,,,-0.000777119995,  0.01031254
,,,-0.000777039995, 0.004687545
,,,-0.000776959995, 0.002656295
,,,-0.000776879995, 0.009531294
,,,-0.000776799995, 0.003593795
,,,-0.000776719995, 0.006406295
,,,-0.000776639995, 0.001875045
,,,-0.000776559995, 0.008281295
,,,-0.000776479995,  0.01109379
,,,-0.000776399995, 0.004687545
,,,-0.000776319995, 0.005156295
,,,-0.000776239995,-0.0009374553
,,,-0.000776159995, 0.002343795
,,,-0.000776079995, 0.006718795
,,,-0.000775999995, 0.003125045
,,,-0.000775919995, 0.005937545
,,,-0.000775839995, 0.007187545
,,,-0.000775759995, 0.007968795
,,,-0.000775679995, 0.004375045
,,,-0.000775599995, 0.005156295
,,,-0.000775519995,  0.01000004
,,,-0.000775439995, 0.007968795
,,,-0.000775359995, 0.004375045
,,,-0.000775279995, 0.005468795
,,,-0.000775199995, 0.003125045
,,,-0.000775119995, 0.009062545
,,,-0.000775039995, 0.006718795
,,,-0.000774959995, 0.004687545
,,,-0.000774879995,-0.001249955
,,,-0.000774799995, 0.003593795
,,,-0.000774719995,-0.004843705
,,,-0.000774639995,0.0007812947
,,,-0.000774559995, 0.005468795
,,,-0.000774479995, 0.006406295
,,,-0.000774399995, 0.007500045
,,,-0.000774319995, 0.001093795
,,,-0.000774239995, 0.008281295
,,,-0.000774159995, 0.005468795
,,,-0.000774079995, 0.002656295
,,,-0.000773999995, 0.003593795
,,,-0.000773919995, 0.004375045
,,,-0.000773839995, 0.001875045
,,,-0.000773759995,  0.01109379
,,,-0.000773679995, 0.006718795
,,,-0.000773599995, 0.005468795
,,,-0.000773519995, 0.009531294
,,,-0.000773439995,-0.0004687053
,,,-0.000773359995, 0.005937545
,,,-0.000773279995, 0.003906295
,,,-0.000773199995, 0.009062545
,,,-0.000773119995, 0.005156295
,,,-0.000773039995, 0.006718795
,,,-0.000772959995,-0.0009374553
,,,-0.000772879995, 0.005937545
,,,-0.000772799995, 0.008750045
,,,-0.000772719995,  0.01000004
,,,-0.000772639995,  0.01078129
,,,-0.000772559995, 0.006718795
,,,-0.000772479995, 0.003593795
,,,-0.000772399995, 0.001562545
,,,-0.000772319995, 0.006406295
,,,-0.000772239995, 0.003906295
,,,-0.000772159995, 0.007968795
,,,-0.000772079995,  0.01078129
,,,-0.000771999995, 0.002656295
,,,-0.000771919995,-0.001718705
,,,-0.000771839995, 0.001562545
,,,-0.000771759995, 0.008750045
,,,-0.000771679995, 0.002343795
,,,-0.000771599995, 0.008281295
,,,-0.000771519995, 0.009062545
,,,-0.000771439995, 0.005468795
,,,-0.000771359995,0.0003125447
,,,-0.000771279995, 0.004375045
,,,-0.000771199995, 0.005156295
,,,-0.000771119995, 0.002656295
,,,-0.000771039995, 0.005937545
,,,-0.000770959995, 0.006406295
,,,-0.000770879995, 0.004687545
,,,-0.000770799995,  0.01187504
,,,-0.000770719995, 0.005468795
,,,-0.000770639995, 0.004375045
,,,-0.000770559995,  0.01109379
,,,-0.000770479995, 0.007500045
,,,-0.000770399995, 0.005156295
,,,-0.000770319995, 0.005468795
,,,-0.000770239995, 0.005156295
,,,-0.000770159995,0.0007812947
,,,-0.000770079995,  0.01187504
,,,-0.000769999995, 0.007187545
,,,-0.000769919995, 0.007187545
,,,-0.000769839995,  0.01000004
,,,-0.000769759995, 0.004687545
,,,-0.000769679995, 0.004687545
,,,-0.000769599995, 0.008281295
,,,-0.000769519995, 0.007500045
,,,-0.000769439995, 0.005468795
,,,-0.000769359995, 0.005156295
,,,-0.000769279995, 0.005468795
,,,-0.000769199995,-0.002812455
,,,-0.000769119995, 0.001093795
,,,-0.000769039995, 0.005156295
,,,-0.000768959995, 0.009531294
,,,-0.000768879995,-0.0004687053
,,,-0.000768799995, 0.007187545
,,,-0.000768719995, 0.009062545
,,,-0.000768639995, 0.002656295
,,,-0.000768559995, 0.008281295
,,,-0.000768479995, 0.003906295
,,,-0.000768399995, 0.008281295
,,,-0.000768319995, 0.003593795
,,,-0.000768239995,  0.01078129
,,,-0.000768159995, 0.004687545
,,,-0.000768079995, 0.007500045
,,,-0.000767999995,  0.01187504
,,,-0.000767919995, 0.005468795
,,,-0.000767839995, 0.004687545
,,,-0.000767759995,  0.01187504
,,,-0.000767679995, 0.005937545
,,,-0.000767599995, 0.005937545
,,,-0.000767519995, 0.003593795
,,,-0.000767439995, 0.005156295
,,,-0.000767359995,  0.01000004
,,,-0.000767279995, 0.003125045
,,,-0.000767199995, 0.004687545
,,,-0.000767119995, 0.001093795
,,,-0.000767039995, 0.006406295
,,,-0.000766959995,-0.001249955
,,,-0.000766879995,  0.01031254
,,,-0.000766799995, 0.006406295
,,,-0.000766719995, 0.007500045
,,,-0.000766639995, 0.007500045
,,,-0.000766559995, 0.003125045
,,,-0.000766479995, 0.002656295
,,,-0.000766399995, 0.007968795
,,,-0.000766319995, 0.005156295
,,,-0.000766239995, 0.001562545
,,,-0.000766159995, 0.007187545
,,,-0.000766079995, 0.002343795
,,,-0.000765999995, 0.005156295
,,,-0.000765919995, 0.001093795
,,,-0.000765839995, 0.005468795
,,,-0.000765759995, 0.007187545
,,,-0.000765679995, 0.009062545
,,,-0.000765599995, 0.004375045
,,,-0.000765519995, 0.001562545
,,,-0.000765439995, 0.002656295
,,,-0.000765359995, 0.008750045
,,,-0.000765279995, 0.007500045
,,,-0.000765199995, 0.001562545
,,,-0.000765119995, 0.005468795
,,,-0.000765039995, 0.007500045
,,,-0.000764959995, 0.008750045
,,,-0.000764879995,0.0003125447
,,,-0.000764799995, 0.007968795
,,,-0.000764719995, 0.001875045
,,,-0.000764639995, 0.003593795
,,,-0.000764559995, 0.002656295
,,,-0.000764479995, 0.005156295
,,,-0.000764399995, 0.003593795
,,,-0.000764319995, 0.004375045
,,,-0.000764239995, 0.006406295
,,,-0.000764159995,-0.0009374553
,,,-0.000764079995, 0.006406295
,,,-0.000763999995, 0.004687545
,,,-0.000763919995, 0.002343795
,,,-0.000763839995, 0.006718795
,,,-0.000763759995, 0.005156295
,,,-0.000763679995, 0.008281295
,,,-0.000763599995, 0.008750045
,,,-0.000763519995,0.0007812947
,,,-0.000763439995,-0.006093705
,,,-0.000763359995, 0.005468795
,,,-0.000763279995, 0.001562545
,,,-0.000763199995, 0.007187545
,,,-0.000763119995, 0.004687545
,,,-0.000763039995, 0.002343795
,,,-0.000762959995,0.0007812947
,,,-0.000762879995,0.0007812947
,,,-0.000762799995, 0.003906295
,,,-0.000762719995, 0.003125045
,,,-0.000762639995, 0.005937545
,,,-0.000762559995, 0.002656295
,,,-0.000762479995, 0.004375045
,,,-0.000762399995, 0.007187545
,,,-0.000762319995, 0.005156295
,,,-0.000762239995, 0.003593795
,,,-0.000762159995, 0.003125045
,,,-0.000762079995, 0.004375045
,,,-0.000761999995, 0.005156295
,,,-0.000761919995, 0.008750045
,,,-0.000761839995, 0.001093795
,,,-0.000761759995, 0.004687545
,,,-0.000761679995, 0.003593795
,,,-0.000761599995, 0.007187545
,,,-0.000761519995, 0.002343795
,,,-0.000761439995, 0.006406295
,,,-0.000761359995,  0.01156254
,,,-0.000761279995, 0.001562545
,,,-0.000761199995, 0.001093795
,,,-0.000761119995, 0.007500045
,,,-0.000761039995, 0.007187545
,,,-0.000760959995, 0.005937545
,,,-0.000760879995, 0.003906295
,,,-0.000760799995,-0.002499955
,,,-0.000760719995, 0.002656295
,,,-0.000760639995, 0.004375045
,,,-0.000760559995, 0.009531294
,,,-0.000760479995, 0.007187545
,,,-0.000760399995, 0.007968795
,,,-0.000760319995, 0.005937545
,,,-0.000760239995, 0.003906295
,,,-0.000760159995, 0.007500045
,,,-0.000760079995, 0.005937545
,,,-0.000759999995, 0.001562545
,,,-0.000759919995,0.0003125447
,,,-0.000759839995,  0.01468754
,,,-0.000759759995, 0.001875045
,,,-0.000759679995, 0.004687545
,,,-0.000759599995, 0.003906295
,,,-0.000759519995, 0.007500045
,,,-0.000759439995,  0.01078129
,,,-0.000759359995, 0.002656295
,,,-0.000759279995, 0.002343795
,,,-0.000759199995, 0.003593795
,,,-0.000759119995, 0.006406295
,,,-0.000759039995,4.470348e-008
,,,-0.000758959995, 0.002656295
,,,-0.000758879995,-0.002031205
,,,-0.000758799995, 0.004375045
,,,-0.000758719995, 0.001093795
,,,-0.000758639995,0.0003125447
,,,-0.000758559995, 0.001093795
,,,-0.000758479995, 0.007968795
,,,-0.000758399995, 0.004687545
,,,-0.000758319995, 0.003593795
,,,-0.000758239995, 0.006406295
,,,-0.000758159995, 0.001875045
,,,-0.000758079995,0.0007812947
,,,-0.000757999995, 0.002343795
,,,-0.000757919995, 0.008281295
,,,-0.000757839995, 0.003906295
,,,-0.000757759995, 0.003906295
,,,-0.000757679995, 0.001093795
,,,-0.000757599995, 0.005937545
,,,-0.000757519995, 0.009062545
,,,-0.000757439995, 0.003125045
,,,-0.000757359995, 0.007968795
,,,-0.000757279995, 0.006718795
,,,-0.000757199995, 0.005156295
,,,-0.000757119995, 0.005937545
,,,-0.000757039995, 0.008281295
,,,-0.000756959995, 0.001562545
,,,-0.000756879995, 0.007187545
,,,-0.000756799995,  0.01109379
,,,-0.000756719995, 0.001562545
,,,-0.000756639995, 0.004687545
,,,-0.000756559995, 0.004687545
,,,-0.000756479995, 0.009062545
,,,-0.000756399995, 0.003593795
,,,-0.000756319995, 0.001875045
,,,-0.000756239995, 0.008281295
,,,-0.000756159995,4.470348e-008
,,,-0.000756079995, 0.008750045
,,,-0.000755999995, 0.005468795
,,,-0.000755919995, 0.001093795
,,,-0.000755839995,0.0003125447
,,,-0.000755759995, 0.003593795
,,,-0.000755679995, 0.007968795
,,,-0.000755599995, 0.005156295
,,,-0.000755519995,0.0003125447
,,,-0.000755439995,-0.0004687053
,,,-0.000755359995,  0.01031254
,,,-0.000755279995, 0.005156295
,,,-0.000755199995, 0.003593795
,,,-0.000755119995,  0.01000004
,,,-0.000755039995, 0.004375045
,,,-0.000754959995, 0.005468795
,,,-0.000754879995, 0.009062545
,,,-0.000754799995, 0.007187545
,,,-0.000754719995, 0.007968795
,,,-0.000754639995, 0.001875045
,,,-0.000754559995, 0.008281295
,,,-0.000754479995, 0.007500045
,,,-0.000754399995, 0.009531294
,,,-0.000754319995,  0.01000004
,,,-0.000754239995, 0.001875045
,,,-0.000754159995,  0.01031254
,,,-0.000754079995, 0.008750045
,,,-0.000753999995,  0.01187504
,,,-0.000753919995, 0.007500045
,,,-0.000753839995,-0.0004687053
,,,-0.000753759995, 0.007187545
,,,-0.000753679995,  0.01078129
,,,-0.000753599995,  0.01234379
,,,-0.000753519995, 0.003906295
,,,-0.000753439995, 0.009062545
,,,-0.000753359995, 0.001875045
,,,-0.000753279995, 0.004687545
,,,-0.000753199995, 0.006718795
,,,-0.000753119995, 0.006406295
,,,-0.000753039995, 0.003125045
,,,-0.000752959995,0.0003125447
,,,-0.000752879995,4.470348e-008
,,,-0.000752799995, 0.005937545
,,,-0.000752719995, 0.005468795
,,,-0.000752639995, 0.003125045
,,,-0.000752559995, 0.006718795
,,,-0.000752479995, 0.004687545
,,,-0.000752399995, 0.009062545
,,,-0.000752319995, 0.001875045
,,,-0.000752239995, 0.005468795
,,,-0.000752159995, 0.009531294
,,,-0.000752079995, 0.005156295
,,,-0.000751999995, 0.007500045
,,,-0.000751919995,4.470348e-008
,,,-0.000751839995,  0.01000004
,,,-0.000751759995, 0.007968795
,,,-0.000751679995, 0.008281295
,,,-0.000751599995, 0.005937545
,,,-0.000751519995, 0.006718795
,,,-0.000751439995, 0.003125045
,,,-0.000751359995,  0.01000004
,,,-0.000751279995, 0.005468795
,,,-0.000751199995, 0.004687545
,,,-0.000751119995, 0.001875045
,,,-0.000751039995, 0.009531294
,,,-0.000750959995, 0.005468795
,,,-0.000750879995, 0.004687545
,,,-0.000750799995,  0.01031254
,,,-0.000750719995, 0.009062545
,,,-0.000750639995, 0.007187545
,,,-0.000750559995, 0.003593795
,,,-0.000750479995, 0.006718795
,,,-0.000750399995, 0.003125045
,,,-0.000750319995, 0.001875045
,,,-0.000750239995, 0.005156295
,,,-0.000750159995,  0.01187504
,,,-0.000750079995, 0.007500045
,,,-0.000749999995,  0.01156254
,,,-0.000749919995,-0.003281205
,,,-0.000749839995, 0.008281295
,,,-0.000749759995, 0.003906295
,,,-0.000749679995,-0.001249955
,,,-0.000749599995, 0.002343795
,,,-0.000749519995,  0.01187504
,,,-0.000749439995, 0.008281295
,,,-0.000749359995,-0.0004687053
,,,-0.000749279995, 0.009531294
,,,-0.000749199995,  0.01031254
,,,-0.000749119995, 0.008281295
,,,-0.000749039995, 0.006406295
,,,-0.000748959995,0.0003125447
,,,-0.000748879995, 0.005468795
,,,-0.000748799995, 0.004687545
,,,-0.000748719995, 0.008750045
,,,-0.000748639995, 0.007968795
,,,-0.000748559995, 0.007968795
,,,-0.000748479995, 0.007500045
,,,-0.000748399995, 0.009062545
,,,-0.000748319995, 0.004375045
,,,-0.000748239995, 0.001875045
,,,-0.000748159995, 0.005937545
,,,-0.000748079995, 0.005156295
,,,-0.000747999995, 0.004687545
,,,-0.000747919995, 0.003125045
,,,-0.000747839995, 0.006406295
,,,-0.000747759995,-0.0004687053
,,,-0.000747679995, 0.002343795
,,,-0.000747599995, 0.003593795
,,,-0.000747519995,  0.01187504
,,,-0.000747439995, 0.001562545
,,,-0.000747359995, 0.002343795
,,,-0.000747279995, 0.001093795
,,,-0.000747199995, 0.002656295
,,,-0.000747119995, 0.001562545
,,,-0.000747039995, 0.004687545
,,,-0.000746959995, 0.006718795
,,,-0.000746879995, 0.002343795
,,,-0.000746799995,  0.01000004
,,,-0.000746719995, 0.009062545
,,,-0.000746639995, 0.005937545
,,,-0.000746559995,4.470348e-008
,,,-0.000746479995, 0.005468795
,,,-0.000746399995, 0.005468795
,,,-0.000746319995, 0.006406295
,,,-0.000746239995, 0.005468795
,,,-0.000746159995, 0.005468795
,,,-0.000746079995,0.0007812947
,,,-0.000745999995, 0.009062545
,,,-0.000745919995, 0.008750045
,,,-0.000745839995, 0.001093795
,,,-0.000745759995, 0.001875045
,,,-0.000745679995, 0.009062545
,,,-0.000745599995,4.470348e-008
,,,-0.000745519995, 0.002656295
,,,-0.000745439995, 0.006718795
,,,-0.000745359995, 0.003593795
,,,-0.000745279995, 0.008750045
,,,-0.000745199995,-0.004062455
,,,-0.000745119995, 0.003125045
,,,-0.000745039995,  0.01031254
,,,-0.000744959995, 0.004375045
,,,-0.000744879995, 0.009531294
,,,-0.000744799995, 0.007500045
,,,-0.000744719995,0.0007812947
,,,-0.000744639995, 0.003125045
,,,-0.000744559995, 0.004687545
,,,-0.000744479995,-0.0004687053
,,,-0.000744399995, 0.005468795
,,,-0.000744319995,-0.0009374553
,,,-0.000744239995, 0.005937545
,,,-0.000744159995, 0.005156295
,,,-0.000744079995, 0.005468795
,,,-0.000743999995, 0.006718795
,,,-0.000743919995, 0.004687545
,,,-0.000743839995,  0.01156254
,,,-0.000743759995, 0.003125045
,,,-0.000743679995, 0.003593795
,,,-0.000743599995, 0.006406295
,,,-0.000743519995, 0.004687545
,,,-0.000743439995, 0.001093795
,,,-0.000743359995, 0.003125045
,,,-0.000743279995,  0.01031254
,,,-0.000743199995,  0.01546879
,,,-0.000743119995, 0.001875045
,,,-0.000743039995, 0.006718795
,,,-0.000742959995, 0.005468795
,,,-0.000742879995, 0.004375045
,,,-0.000742799995,  0.01000004
,,,-0.000742719995, 0.003906295
,,,-0.000742639995, 0.003125045
,,,-0.000742559995,0.0003125447
,,,-0.000742479995,4.470348e-008
,,,-0.000742399995, 0.001093795
,,,-0.000742319995,4.470348e-008
,,,-0.000742239995, 0.005937545
,,,-0.000742159995, 0.007968795
,,,-0.000742079995, 0.003125045
,,,-0.000741999995, 0.009531294
,,,-0.000741919995, 0.003906295
,,,-0.000741839995, 0.007187545
,,,-0.000741759995, 0.003906295
,,,-0.000741679995, 0.002343795
,,,-0.000741599995,0.0003125447
,,,-0.000741519995, 0.005156295
,,,-0.000741439995, 0.007968795
,,,-0.000741359995, 0.004687545
,,,-0.000741279995,  0.01109379
,,,-0.000741199995, 0.004687545
,,,-0.000741119995,-0.004531205
,,,-0.000741039995, 0.001562545
,,,-0.000740959995, 0.005937545
,,,-0.000740879995, 0.006718795
,,,-0.000740799995, 0.003593795
,,,-0.000740719995, 0.003125045
,,,-0.000740639995, 0.008750045
,,,-0.000740559995, 0.003125045
,,,-0.000740479995,  0.01000004
,,,-0.000740399996, 0.005937545
,,,-0.000740319996, 0.004375045
,,,-0.000740239996, 0.003906295
,,,-0.000740159996, 0.005156295
,,,-0.000740079996, 0.003125045
,,,-0.000739999996, 0.007500045
,,,-0.000739919996,-0.002031205
,,,-0.000739839996, 0.003593795
,,,-0.000739759996, 0.002343795
,,,-0.000739679996, 0.001875045
,,,-0.000739599996, 0.007500045
,,,-0.000739519996, 0.006718795
,,,-0.000739439996,-0.001249955
,,,-0.000739359996, 0.006406295
,,,-0.000739279996, 0.004687545
,,,-0.000739199996, 0.002656295
,,,-0.000739119996, 0.001875045
,,,-0.000739039996,0.0003125447
,,,-0.000738959996,  0.01000004
,,,-0.000738879996, 0.001562545
,,,-0.000738799996, 0.004687545
,,,-0.000738719996, 0.004687545
,,,-0.000738639996,  0.01156254
,,,-0.000738559996, 0.002343795
,,,-0.000738479996,  0.01109379
,,,-0.000738399996, 0.009062545
,,,-0.000738319996, 0.009062545
,,,-0.000738239996, 0.001562545
,,,-0.000738159996, 0.003125045
,,,-0.000738079996,0.0007812947
,,,-0.000737999996, 0.006718795
,,,-0.000737919996, 0.007187545
,,,-0.000737839996, 0.002343795
,,,-0.000737759996, 0.002343795
,,,-0.000737679996, 0.008750045
,,,-0.000737599996, 0.008750045
,,,-0.000737519996, 0.007187545
,,,-0.000737439996, 0.005937545
,,,-0.000737359996, 0.006406295
,,,-0.000737279996, 0.009062545
,,,-0.000737199996, 0.002656295
,,,-0.000737119996, 0.006718795
,,,-0.000737039996, 0.007500045
,,,-0.000736959996, 0.006406295
,,,-0.000736879996, 0.004375045
,,,-0.000736799996, 0.006406295
,,,-0.000736719996, 0.006406295
,,,-0.000736639996, 0.003125045
,,,-0.000736559996, 0.007187545
,,,-0.000736479996, 0.003906295
,,,-0.000736399996,  0.01031254
,,,-0.000736319996, 0.005937545
,,,-0.000736239996, 0.001875045
,,,-0.000736159996, 0.006718795
,,,-0.000736079996,  0.01265629
,,,-0.000735999996, 0.005156295
,,,-0.000735919996, 0.006718795
,,,-0.000735839996, 0.007187545
,,,-0.000735759996,0.0007812947
,,,-0.000735679996, 0.004687545
,,,-0.000735599996,0.0007812947
,,,-0.000735519996, 0.009531294
,,,-0.000735439996,  0.01000004
,,,-0.000735359996, 0.007187545
,,,-0.000735279996, 0.001875045
,,,-0.000735199996, 0.001562545
,,,-0.000735119996, 0.007500045
,,,-0.000735039996,-0.0004687053
,,,-0.000734959996, 0.003593795
,,,-0.000734879996, 0.003593795
,,,-0.000734799996, 0.001875045
,,,-0.000734719996, 0.008750045
,,,-0.000734639996, 0.005468795
,,,-0.000734559996, 0.008281295
,,,-0.000734479996, 0.001562545
,,,-0.000734399996, 0.006406295
,,,-0.000734319996, 0.007187545
,,,-0.000734239996,  0.01031254
,,,-0.000734159996, 0.003906295
,,,-0.000734079996, 0.009062545
,,,-0.000733999996, 0.004687545
,,,-0.000733919996, 0.009062545
,,,-0.000733839996, 0.007187545
,,,-0.000733759996, 0.006406295
,,,-0.000733679996, 0.002656295
,,,-0.000733599996, 0.007968795
,,,-0.000733519996,4.470348e-008
,,,-0.000733439996, 0.003125045
,,,-0.000733359996, 0.005156295
,,,-0.000733279996, 0.006406295
,,,-0.000733199996,0.0007812947
,,,-0.000733119996, 0.004375045
,,,-0.000733039996, 0.004375045
,,,-0.000732959996, 0.001875045
,,,-0.000732879996, 0.004687545
,,,-0.000732799996, 0.006718795
,,,-0.000732719996, 0.003906295
,,,-0.000732639996,0.0007812947
,,,-0.000732559996, 0.001875045
,,,-0.000732479996, 0.005156295
,,,-0.000732399996, 0.006406295
,,,-0.000732319996, 0.001562545
,,,-0.000732239996, 0.009531294
,,,-0.000732159996, 0.002343795
,,,-0.000732079996, 0.007187545
,,,-0.000731999996, 0.005937545
,,,-0.000731919996,0.0003125447
,,,-0.000731839996, 0.004375045
,,,-0.000731759996, 0.002343795
,,,-0.000731679996, 0.007500045
,,,-0.000731599996, 0.004375045
,,,-0.000731519996, 0.008750045
,,,-0.000731439996, 0.003125045
,,,-0.000731359996, 0.005156295
,,,-0.000731279996, 0.001562545
,,,-0.000731199996, 0.001875045
,,,-0.000731119996, 0.005937545
,,,-0.000731039996, 0.005937545
,,,-0.000730959996, 0.004687545
,,,-0.000730879996, 0.008281295
,,,-0.000730799996, 0.005937545
,,,-0.000730719996, 0.005937545
,,,-0.000730639996, 0.007187545
,,,-0.000730559996,  0.01000004
,,,-0.000730479996, 0.007187545
,,,-0.000730399996, 0.001875045
